0.402040912,0.278293592,0.273258478,0.253341875,0.207753428,0.183007594,0.168964051,0.151314618,0.136810811,0.112601606,0.123988855,0.12466026,0.116918864,0.100001909,0.102463878,0.0951596,0.083823321,0.088167587,0.074978138,0.070446237,0.074377731,0.064189062,0.060936757,0.05748664,4
0.36795775,0.32535936,0.28344214,0.25710299,0.232018649,0.203567856,0.193244793,0.182646656,0.164017539,0.149032774,0.141842063,0.122461817,0.125778246,0.114298305,0.102984989,0.089030858,0.077481473,0.078828661,0.071948616,0.060601204,0.058339027,0.052396873,0.049190317,0.047116907,4
0.350458969,0.333623508,0.299028985,0.274244095,0.233478283,0.210116402,0.197774952,0.180628579,0.154007826,0.152952662,0.145599849,0.126813625,0.120102849,0.114861782,0.101709303,0.099269706,0.093936643,0.087708209,0.082281428,0.079521058,0.068409911,0.063264507,0.057757918,0.049812162,4
0.399742506,0.343299701,0.293863384,0.292312047,0.271105603,0.243110074,0.220688659,0.201354224,0.194051196,0.176528048,0.16710428,0.152651691,0.144938046,0.133393759,0.130476838,0.119672883,0.115486842,0.1065413,0.096792105,0.090601257,0.081618807,0.07998043,0.072179436,0.065382296,4
0.33523437,0.312662176,0.28993599,0.243344719,0.232462881,0.216606136,0.204057364,0.186541552,0.182872913,0.160773502,0.137089998,0.134481349,0.132118211,0.123907383,0.117942155,0.117160222,0.104569833,0.096717278,0.09035749,0.089992411,0.084927088,0.07768002,0.071101285,0.06251608,4
0.365529164,0.334135577,0.298981582,0.27782214,0.261171895,0.224009881,0.218036922,0.194137187,0.162840623,0.161330421,0.14772039,0.129770996,0.123917711,0.113641143,0.097800586,0.098859696,0.093827623,0.08132991,0.081407067,0.075910865,0.0631515,0.062981772,0.05916873,0.052791489,4
0.428383509,0.380902992,0.350265033,0.3187021,0.304336994,0.279095489,0.258089332,0.228650166,0.207768521,0.18678382,0.172351439,0.16943909,0.158215099,0.13617811,0.131648418,0.120151223,0.107737045,0.106228895,0.098890134,0.083829848,0.086886302,0.083393703,0.068442316,0.071547467,4
0.397374195,0.314860046,0.270798126,0.250986564,0.230442948,0.211978445,0.197711169,0.167721936,0.160274665,0.1489027,0.133608155,0.107517433,0.110009305,0.104887606,0.0925654,0.088497194,0.082559125,0.075284004,0.075531246,0.069137938,0.060879062,0.062737822,0.05784065,0.05266096,4
0.428949755,0.343289679,0.30376221,0.293455375,0.257922152,0.246547311,0.219851033,0.200795493,0.182369314,0.151482315,0.140113528,0.126504807,0.109561051,0.109915604,0.108999951,0.102007024,0.09623494,0.09214273,0.09057578,0.080982745,0.073525076,0.073411883,0.064212042,0.056922014,4
0.399788705,0.328816696,0.326843729,0.305369281,0.261261143,0.235447755,0.196273098,0.189227832,0.177906729,0.157830346,0.149785722,0.151447327,0.140393595,0.126938128,0.124027747,0.118803177,0.109690136,0.108245425,0.098401059,0.099084144,0.097098666,0.09034587,0.083061854,0.084426253,4
0.412198208,0.33913635,0.27755455,0.264303008,0.222543645,0.219531937,0.202345972,0.1703039,0.165454408,0.15343755,0.143822182,0.131395628,0.121578682,0.114631794,0.106110641,0.102058272,0.093585809,0.085702984,0.081068832,0.074778524,0.070920537,0.062334894,0.059005675,0.056915674,4
0.357623455,0.319143308,0.27458206,0.245330408,0.221387002,0.191407038,0.180353153,0.161132846,0.14221538,0.13453291,0.117225307,0.105649051,0.099745411,0.088488445,0.08742611,0.089705122,0.078679125,0.075611943,0.073157313,0.070102686,0.066277411,0.065517433,0.053760309,0.057841762,4
0.363836691,0.348057226,0.30609615,0.277354757,0.243935531,0.226025673,0.207774852,0.179763698,0.160145103,0.146344929,0.141241091,0.136504782,0.127263139,0.118577714,0.111020196,0.110626487,0.101388196,0.099514641,0.091000706,0.090839851,0.085926094,0.079613702,0.071410091,0.071712791,4
0.304874684,0.267294344,0.243712082,0.25406222,0.262880393,0.24926052,0.22441433,0.196657832,0.170981639,0.159340369,0.130530225,0.125155101,0.107450669,0.102170965,0.100325865,0.104838729,0.10667824,0.100421117,0.088638892,0.073509684,0.064143448,0.063031081,0.056683889,0.050568273,4
0.424173412,0.366214367,0.2998532,0.298837137,0.276163897,0.244375289,0.221290189,0.205573911,0.19088682,0.176989734,0.164335577,0.149103416,0.138643045,0.124119144,0.117531392,0.107860137,0.102471912,0.09344262,0.086753422,0.077468307,0.066172322,0.067389366,0.061393287,0.057654661,4
0.38274805,0.328132216,0.28791105,0.278294096,0.244795137,0.222623122,0.208388972,0.199085687,0.177074365,0.170750763,0.157726594,0.150287586,0.139620669,0.132393462,0.114936034,0.112754149,0.114187067,0.099766752,0.091673463,0.098146834,0.084200839,0.081875,0.067859672,0.065021781,4
0.379465784,0.357341859,0.319791681,0.290765542,0.270516659,0.249197268,0.231265055,0.224838612,0.204303202,0.187745473,0.182869969,0.15956631,0.151042003,0.139156183,0.124437308,0.123048152,0.115080376,0.103338404,0.098748245,0.093419893,0.0849155,0.081992742,0.075039535,0.069734787,4
0.404933947,0.334993608,0.273263899,0.271775968,0.25822019,0.228001206,0.208342399,0.189044249,0.176963973,0.153982306,0.143574413,0.133538592,0.12466594,0.118296816,0.122272191,0.115009823,0.10823574,0.091193353,0.080457271,0.07971081,0.070616615,0.059347135,0.058944916,0.057819813,4
0.418774449,0.358778969,0.285898964,0.280510193,0.246738893,0.216705896,0.217112688,0.193336592,0.174611187,0.166500076,0.156905194,0.142133221,0.13419889,0.130094932,0.117667545,0.111853122,0.104689791,0.095249426,0.092318355,0.087133233,0.082338324,0.078391485,0.073067358,0.066731108,4
0.363776771,0.323100717,0.277255436,0.257249988,0.227933002,0.204594873,0.175514528,0.17483447,0.150207192,0.146937251,0.136599199,0.13054328,0.1186024,0.108709121,0.103936914,0.096749296,0.087705976,0.082698429,0.078123261,0.073743611,0.065682745,0.058803026,0.055240884,0.050466809,4
0.367581325,0.315926058,0.278509695,0.25390108,0.240962249,0.205562684,0.204850248,0.176903807,0.160730799,0.159977862,0.146141344,0.134429399,0.130872476,0.126303937,0.112330132,0.115697258,0.109458023,0.095104272,0.087813218,0.086596523,0.079824369,0.073870247,0.069583184,0.067212732,4
0.42146575,0.362768951,0.280387808,0.260014421,0.242676609,0.2148464,0.213546459,0.202777164,0.177547963,0.173233638,0.153323503,0.150702679,0.137377851,0.132765906,0.121516518,0.11287447,0.110354506,0.104802329,0.092471546,0.088209771,0.080096097,0.067568273,0.067855912,0.060979541,4
0.372960798,0.334792909,0.301831576,0.262022444,0.246066725,0.209641827,0.189192919,0.174098283,0.154419099,0.15005273,0.136417562,0.127990159,0.113709314,0.106361511,0.100522614,0.100009396,0.091168102,0.082856688,0.071464895,0.065530229,0.064338934,0.057484658,0.052516818,0.048381563,4
0.38079561,0.308030221,0.268298149,0.242223859,0.218471243,0.19993868,0.216110107,0.186877753,0.165614932,0.162320753,0.128546262,0.129815032,0.114695273,0.102959499,0.092497252,0.083677868,0.088642031,0.087897564,0.083507336,0.068802272,0.063639535,0.057177737,0.047607487,0.043550859,4
0.455742811,0.380270054,0.313859187,0.294942177,0.256891391,0.215850745,0.208205218,0.190213248,0.163716224,0.164479106,0.145496403,0.127286477,0.122426458,0.11029418,0.101706398,0.09853458,0.092174961,0.091072633,0.08611171,0.082148478,0.081652051,0.076643628,0.077896868,0.078402435,4
0.398796415,0.307239315,0.30790049,0.259041533,0.21842198,0.212804894,0.177066067,0.165731861,0.174694789,0.1287301,0.146303616,0.132738107,0.1061515,0.118537486,0.110154703,0.103501871,0.095428735,0.081380653,0.088310788,0.084310856,0.054220273,0.072593542,0.065675584,0.041234993,4
0.349568064,0.264038064,0.322935874,0.240049354,0.245123212,0.232899023,0.141974042,0.222307805,0.132834336,0.158672617,0.148830657,0.116498893,0.113502195,0.105969018,0.100397667,0.102921348,0.075301942,0.088835708,0.065649337,0.06285058,0.063603113,0.057721592,0.054912148,0.047143712,4
0.275259214,0.329944603,0.298993967,0.198618394,0.271764757,0.242187497,0.173860925,0.217092184,0.179087076,0.157620463,0.145729249,0.150999522,0.117640548,0.106149583,0.108196274,0.112110296,0.073613388,0.101235528,0.087830108,0.062618418,0.077326739,0.045817747,0.054724922,0.049998076,4
0.331124598,0.371890877,0.233267587,0.261985366,0.251877437,0.211811368,0.189103823,0.17725987,0.16337146,0.151140044,0.132794285,0.135690624,0.121785708,0.123304363,0.109760205,0.104364588,0.11081354,0.087434744,0.085224078,0.08365315,0.060991015,0.078880399,0.056751705,0.054630287,4
0.438981806,0.338688287,0.222019688,0.314491743,0.211532861,0.20914322,0.208999218,0.173692073,0.189564504,0.160082336,0.143474553,0.140529893,0.127765872,0.128361235,0.109549691,0.092486793,0.092339835,0.088606879,0.070107246,0.072661859,0.062764601,0.051829122,0.057729161,0.039378964,4
0.268245201,0.424139991,0.21714825,0.246993654,0.205812009,0.218518818,0.140385211,0.180540699,0.17505916,0.107805783,0.149948077,0.128137448,0.10215298,0.123543559,0.107030507,0.085342642,0.089235701,0.084527893,0.076399412,0.043775738,0.076004451,0.036086721,0.051031213,0.045858729,4
0.266662908,0.343944959,0.211675641,0.230369582,0.201302531,0.173151826,0.148279382,0.153749204,0.136579432,0.134669738,0.131538604,0.091535292,0.122330239,0.088273831,0.112057458,0.09594958,0.086333609,0.099631965,0.066116502,0.079928236,0.062329213,0.063666481,0.060321331,0.042023031,4
0.283150934,0.354017021,0.162383479,0.249467523,0.173349506,0.19636107,0.186733746,0.134962642,0.157989717,0.133679327,0.119636905,0.143036551,0.079128834,0.097783906,0.076140983,0.076645169,0.085138136,0.066692213,0.071062064,0.039065978,0.05936679,0.04694457,0.042522544,0.03732562,4
0.279671201,0.406307678,0.260382794,0.250906286,0.273590618,0.232594385,0.166854403,0.225208917,0.163635509,0.162703963,0.150449258,0.157202449,0.127689109,0.122012511,0.118038102,0.103580857,0.083720312,0.09662693,0.08356531,0.064295249,0.076474495,0.060704402,0.047479077,0.052579148,4
0.412843606,0.321711378,0.246382369,0.263487935,0.191521287,0.216386825,0.160910868,0.165779031,0.15784409,0.142257862,0.135973788,0.121560118,0.09607596,0.102813636,0.093230227,0.07854789,0.088558191,0.072332429,0.060867449,0.067468282,0.048073719,0.047441839,0.046690394,0.044711206,4
0.304593541,0.386135098,0.277493578,0.205804533,0.279155031,0.194952517,0.186493229,0.190745953,0.193463132,0.129169662,0.1594147,0.141553829,0.13239665,0.117665531,0.122543215,0.11044938,0.096692503,0.117731273,0.086711213,0.080680387,0.092455818,0.064575612,0.073593504,0.065520294,4
0.27958663,0.325436404,0.248412265,0.200026728,0.205481025,0.196044131,0.146257925,0.131601055,0.160189923,0.1028002,0.116922809,0.113558345,0.096978507,0.08587756,0.113162993,0.068182585,0.080301452,0.075962274,0.068155442,0.054323265,0.065032735,0.045537592,0.044132539,0.046814267,4
0.379995008,0.343187736,0.210766139,0.261245132,0.190796858,0.187688317,0.183709525,0.158500313,0.176485486,0.137840142,0.13913702,0.134099626,0.122060994,0.122517655,0.116675886,0.079615365,0.074983715,0.095841573,0.081507781,0.074231255,0.060220792,0.06239831,0.039206196,0.062520632,4
0.283972899,0.411455426,0.254266098,0.21949616,0.259961976,0.190209143,0.200623919,0.165797307,0.179816552,0.126426815,0.135948425,0.149577448,0.098427555,0.117871486,0.111536256,0.092190155,0.084218958,0.084523383,0.084095718,0.065853041,0.071419928,0.060280571,0.048256014,0.051492478,4
0.287165875,0.348285599,0.244778374,0.211362884,0.258483144,0.184869427,0.182350291,0.190524679,0.147947587,0.147482589,0.154507249,0.108524266,0.127507204,0.116502538,0.100855124,0.092363011,0.097155028,0.072637928,0.089462235,0.072903388,0.06206788,0.075160107,0.054301413,0.04979631,4
0.280420424,0.34648297,0.207287874,0.201938421,0.196670046,0.173888648,0.143517279,0.174151723,0.121355812,0.114631242,0.141427713,0.077938725,0.110919572,0.101609596,0.075483256,0.084263962,0.074707095,0.062319746,0.062331133,0.059576838,0.043521381,0.047383068,0.038518922,0.032363469,4
0.213422732,0.345565809,0.230966184,0.178936235,0.249188764,0.164779231,0.136083695,0.170355837,0.12800402,0.118409883,0.120881446,0.095357614,0.087298164,0.089701279,0.088219878,0.06631369,0.076327665,0.072244631,0.054229955,0.053665366,0.052321004,0.046039963,0.042720284,0.040652911,4
0.284296006,0.370623011,0.290889776,0.196395295,0.269568049,0.214089312,0.163299711,0.207290241,0.1668186,0.126910768,0.162895928,0.123669378,0.121757587,0.125203504,0.112580805,0.100765927,0.105836607,0.088391949,0.095158163,0.072056611,0.079920391,0.066547801,0.057074898,0.056716773,4
0.289581921,0.37306598,0.252916599,0.214067269,0.273420349,0.180073035,0.18650324,0.169034283,0.178324306,0.152410298,0.119705452,0.135806946,0.105446918,0.101955746,0.114219461,0.071706045,0.095927782,0.076854379,0.070974489,0.066383413,0.055967866,0.056376594,0.060030243,0.028905728,4
0.289352074,0.366577229,0.24655006,0.223681803,0.231522204,0.197217291,0.150437339,0.181915949,0.148182226,0.133531904,0.138158939,0.121289567,0.116464857,0.113134015,0.100237523,0.098336368,0.096127411,0.087497572,0.081069537,0.076443608,0.072996803,0.075416771,0.060009223,0.051107536,4
0.242999687,0.364116017,0.230592552,0.193245621,0.260988859,0.168259314,0.148930257,0.208482857,0.127857025,0.115148359,0.152646158,0.093898098,0.110659756,0.098114666,0.087708905,0.086223891,0.077365923,0.079124985,0.062582722,0.060065688,0.063022616,0.046711766,0.055060656,0.046209249,4
0.201889627,0.398153637,0.249507395,0.194113611,0.272015762,0.20095522,0.178999046,0.208934185,0.146067826,0.12788069,0.145675244,0.141450009,0.107925664,0.116598618,0.117770567,0.089145956,0.089171097,0.087778507,0.085410971,0.058441623,0.084932455,0.05560996,0.056681392,0.06878699,4
0.301105104,0.378201975,0.27928724,0.228959839,0.250777923,0.197522396,0.161004031,0.188348615,0.160897524,0.138657362,0.155062019,0.104817068,0.136937757,0.111484283,0.116057312,0.097904527,0.090734905,0.095125297,0.08254769,0.075129035,0.08128182,0.054053119,0.064610281,0.056134905,4
0.295520013,0.334191614,0.216198023,0.230092195,0.19991743,0.205186764,0.180505319,0.150505435,0.149815722,0.118277928,0.125150779,0.117756433,0.101932417,0.101295886,0.078311662,0.073916561,0.074937613,0.066386633,0.053898812,0.06169111,0.05214979,0.058527104,0.048246084,0.0376877,4
0.163383125,0.286690952,0.268537375,0.127735766,0.169420336,0.223094406,0.097816518,0.155262434,0.172642175,0.11369543,0.116931962,0.121311277,0.102250327,0.087383629,0.087773336,0.095622749,0.072764437,0.081330384,0.085638129,0.054481752,0.062775712,0.071647784,0.055396161,0.050519087,4
0.326416608,0.406893093,0.225320791,0.306122398,0.236553826,0.223504173,0.184387507,0.207560437,0.170712495,0.165743755,0.142096403,0.147142303,0.135744538,0.10824105,0.122238712,0.105923582,0.079868531,0.120696358,0.059076971,0.070750994,0.084256707,0.041767156,0.064230761,0.050088056,4
0.231906399,0.392358544,0.252905044,0.16671378,0.273658469,0.185604172,0.140973687,0.214580089,0.133095595,0.124798882,0.167336379,0.111859776,0.113522936,0.121175954,0.087731389,0.097860755,0.098027726,0.066051306,0.075930106,0.077014058,0.067043848,0.057415006,0.066619814,0.045919533,4
0.233183283,0.426553493,0.244621302,0.223962441,0.310332623,0.207081209,0.176699954,0.211121358,0.153504782,0.14541783,0.144572109,0.151342662,0.099621295,0.126989628,0.117994927,0.067702555,0.1234728,0.074358697,0.066387403,0.088108827,0.063111829,0.048284934,0.071090704,0.035356509,4
0.254767051,0.305352484,0.26790075,0.192408744,0.233638861,0.177074124,0.121857601,0.192448404,0.117776384,0.132015111,0.128220752,0.122134048,0.109963713,0.094876717,0.111715137,0.084911861,0.086758669,0.088605757,0.077205847,0.079224073,0.081958366,0.063078609,0.062719103,0.066064202,4
0.453395593,0.282986376,0.271255796,0.235046461,0.261594111,0.144517642,0.235005563,0.137636997,0.210220063,0.147864102,0.156574632,0.161035198,0.145201283,0.144685617,0.097929453,0.126442584,0.055329903,0.110010167,0.044048273,0.082456329,0.061212439,0.051169302,0.058462445,0.033558806,4
0.478261646,0.323651418,0.351014826,0.282152335,0.311380934,0.246463399,0.219838788,0.245773576,0.198444405,0.189109577,0.152116708,0.164041595,0.137147456,0.170222337,0.082627059,0.146645188,0.075256252,0.107128916,0.087770326,0.067879625,0.073214153,0.061547724,0.051775046,0.061675495,4
0.36664382,0.341946645,0.270595902,0.301117351,0.217792703,0.245741905,0.118557122,0.262732243,0.105308335,0.189067898,0.144497232,0.146925419,0.132664151,0.125306205,0.118138547,0.102509719,0.10509177,0.076997592,0.08357703,0.063466119,0.054305953,0.03790727,0.03708833,0.036342393,4
0.424661151,0.305942103,0.2683633,0.267065342,0.213024054,0.22455307,0.19990581,0.183688597,0.158829421,0.141687401,0.156308777,0.122731751,0.132271684,0.104300845,0.110246263,0.097332378,0.088385592,0.081527524,0.079333058,0.071825147,0.067453617,0.069064291,0.047938684,0.057938141,4
0.39747439,0.326896541,0.269386851,0.266876823,0.231760956,0.230161577,0.16862346,0.20076498,0.134838915,0.160257446,0.131473544,0.12596623,0.11834477,0.120194189,0.102202564,0.099708318,0.092825314,0.075824923,0.072533167,0.06716257,0.061056097,0.054882551,0.04804276,0.043842495,4
0.44973566,0.301021579,0.269353697,0.311021309,0.183409882,0.279934767,0.193238145,0.219623422,0.187250957,0.1580828,0.16942636,0.145860374,0.128965958,0.127262049,0.115338102,0.092772152,0.09325285,0.088659769,0.083885442,0.089255705,0.066866498,0.066640678,0.065299954,0.053053055,4
0.307538324,0.287842842,0.211384531,0.219600436,0.188929078,0.161217066,0.140958347,0.156568787,0.112309009,0.127986603,0.101176565,0.110020287,0.090407948,0.089912976,0.0919567,0.08157263,0.087603732,0.079810787,0.070860715,0.073384155,0.070800193,0.063095919,0.061999099,0.046412237,4
0.383250055,0.325962912,0.252620315,0.249443255,0.250819038,0.183603857,0.192141464,0.180152452,0.152151422,0.151126555,0.152986223,0.119501027,0.139016038,0.107584481,0.119720863,0.112218375,0.090838889,0.098435041,0.079839012,0.075213,0.068322275,0.063163958,0.05635187,0.063625382,4
0.320543894,0.330767744,0.15305868,0.304163596,0.151220743,0.261705193,0.182948368,0.194264147,0.197495501,0.117648926,0.189143204,0.098238117,0.151558736,0.118876642,0.111618045,0.128117173,0.079312672,0.10575447,0.092030802,0.086086041,0.085803179,0.067631314,0.082915393,0.067344978,4
0.359102472,0.279139657,0.242451957,0.228309532,0.185430365,0.169667489,0.131280259,0.162322144,0.132707194,0.127711226,0.13216946,0.103086976,0.100824265,0.098877227,0.084915492,0.079890406,0.07458954,0.070853179,0.068332486,0.073690973,0.05101102,0.058822292,0.050085383,0.046092354,4
0.280191219,0.355388986,0.21210382,0.247435752,0.247585172,0.175679008,0.179196101,0.164693541,0.140689659,0.131571542,0.127222901,0.111241204,0.11507917,0.101733007,0.101507143,0.090431485,0.086404334,0.081747124,0.063494105,0.077309118,0.060655559,0.053400946,0.060913075,0.036663324,4
0.380508948,0.346524247,0.247068863,0.279465061,0.225957874,0.220916904,0.189894858,0.198235807,0.146568504,0.142534393,0.146836771,0.104627893,0.128233794,0.127691139,0.10301463,0.115605039,0.080127168,0.082539568,0.089128947,0.063503936,0.080113957,0.060387442,0.062310266,0.051760991,4
0.332935851,0.370170735,0.23957424,0.259638467,0.239509096,0.183221393,0.156407312,0.157582217,0.15132628,0.130532496,0.139178399,0.118426634,0.091119671,0.105817014,0.101554292,0.078328448,0.098696349,0.067211109,0.071735665,0.078261024,0.051964709,0.071616028,0.054797763,0.054161051,4
0.444419582,0.317879325,0.282766396,0.269955293,0.24810674,0.191736043,0.223498777,0.168368214,0.163390493,0.154631863,0.1479363,0.129898243,0.126287524,0.112192727,0.095116744,0.109746338,0.097048988,0.079071489,0.087545759,0.061801017,0.072169346,0.069118098,0.055157881,0.058863652,4
0.400526851,0.321866549,0.274829659,0.274776052,0.23687183,0.214252395,0.174130662,0.197207275,0.138223888,0.161264497,0.16010134,0.113232496,0.137901355,0.112352491,0.1127864,0.105371362,0.091763257,0.094641063,0.088902763,0.068292045,0.07219037,0.056413652,0.070072996,0.056540877,4
0.383645383,0.338692182,0.263143852,0.28310571,0.265908588,0.197064342,0.196410735,0.17106066,0.14271328,0.143165271,0.120642587,0.122731566,0.099791227,0.101005192,0.095898041,0.093957323,0.094212576,0.074041736,0.070480163,0.058785703,0.057867012,0.056219458,0.049231331,0.05211958,4
0.310198115,0.355296747,0.264024571,0.22507024,0.245371251,0.211403201,0.137400245,0.195663065,0.15985619,0.114121366,0.151454891,0.132300379,0.100625997,0.121675643,0.105700989,0.088533845,0.101641805,0.079801564,0.071376654,0.081954282,0.064034108,0.064186116,0.054728276,0.057841425,4
0.399303911,0.308314717,0.273805053,0.25533838,0.234424579,0.183563096,0.163428582,0.168932187,0.167270532,0.121211179,0.148831887,0.102443777,0.109774473,0.102244918,0.077527674,0.08646249,0.065655568,0.084288806,0.052292071,0.070622395,0.053071341,0.045226516,0.044947259,0.035999323,4
0.361711794,0.304855691,0.274905624,0.227194832,0.265240472,0.174668351,0.193898378,0.193921119,0.162469151,0.157408816,0.125395549,0.130196256,0.115604929,0.097839631,0.098431056,0.094740808,0.063540493,0.088670254,0.067521287,0.059574434,0.073042322,0.054016144,0.052698858,0.04980695,4
0.270243496,0.35693878,0.240227323,0.19784808,0.221173288,0.192509514,0.154400907,0.172572627,0.1477472,0.127031845,0.129940869,0.126498767,0.107257434,0.100850277,0.10901463,0.088245193,0.086259796,0.085848809,0.067796823,0.063951373,0.063040267,0.053157671,0.052608246,0.044742743,4
0.294696168,0.344503268,0.2391678,0.187302236,0.251409148,0.18304634,0.150299332,0.182395187,0.151317996,0.126190737,0.124252008,0.114364147,0.103572577,0.112189597,0.101574098,0.077582865,0.08913932,0.072121389,0.0621147,0.067851435,0.056989695,0.050538397,0.053218897,0.042349281,4
0.285505689,0.372946603,0.233194893,0.23413444,0.237559091,0.192002038,0.175505446,0.18868045,0.156353778,0.135417802,0.137453608,0.131268171,0.120851894,0.097363051,0.121569313,0.096194234,0.083598279,0.093075661,0.076648026,0.077743723,0.064555948,0.068052753,0.058623195,0.051633308,4
0.503431489,0.343527034,0.337888549,0.339184469,0.26976278,0.24490486,0.232787251,0.213781415,0.186343504,0.181631175,0.174622544,0.142661221,0.14623849,0.144802842,0.129356323,0.127927671,0.116785258,0.108063027,0.113774207,0.100456182,0.087394984,0.085727433,0.082807203,0.074739139,5
0.555299325,0.482525122,0.373247555,0.375950815,0.344735601,0.269196489,0.252089481,0.263379141,0.20727067,0.199625196,0.186630785,0.16712371,0.170858233,0.162305754,0.131959956,0.14478736,0.120888659,0.107398827,0.121111387,0.104799615,0.091954357,0.100847129,0.075072927,0.063296649,5
0.451509292,0.356462998,0.376205156,0.302719332,0.293467997,0.272335875,0.232923676,0.224622121,0.206831074,0.206735025,0.165507512,0.177817427,0.165786233,0.130789357,0.135777832,0.117457045,0.103124751,0.097305696,0.097155305,0.079442921,0.066632457,0.06876958,0.065082881,0.063715887,5
0.446650004,0.331172365,0.353182273,0.329971949,0.273994032,0.254049627,0.190493754,0.221878916,0.194177307,0.163791165,0.174177485,0.168547924,0.143744578,0.123752802,0.123613645,0.107333885,0.104551915,0.076047623,0.080365944,0.082473036,0.059625727,0.071499519,0.058687133,0.052248515,5
0.490822474,0.434989368,0.369471978,0.3213909,0.336564772,0.290329651,0.236179982,0.232321824,0.236797894,0.204039044,0.199153552,0.196701911,0.187317641,0.167139207,0.141164667,0.15771895,0.141306117,0.137956202,0.115303367,0.117774277,0.109691139,0.095735499,0.07968635,0.072514556,5
0.422651576,0.306621484,0.345308153,0.306167585,0.220356342,0.246460428,0.219332406,0.176541441,0.192976359,0.167017312,0.148732199,0.148653298,0.137858974,0.119706719,0.114983969,0.103681194,0.096804133,0.085024625,0.076989708,0.072859216,0.064999367,0.054968115,0.058478399,0.054048149,5
0.466109081,0.340694584,0.357663373,0.292913662,0.259177628,0.235624369,0.225891432,0.188841502,0.174657001,0.163773242,0.14916648,0.135798983,0.115939688,0.101898944,0.097521202,0.086766156,0.074833494,0.070493952,0.065054572,0.06050178,0.048746754,0.047259389,0.043831989,0.033061203,5
0.417590239,0.359651081,0.25001296,0.265718676,0.236927425,0.153609326,0.174992704,0.154552275,0.124115153,0.119142149,0.124298781,0.092931855,0.080438552,0.08094742,0.059442046,0.063628743,0.054916014,0.055294961,0.046315499,0.037836807,0.043282793,0.039058236,0.036102782,0.035249252,5
0.422851488,0.303830611,0.294263369,0.246647806,0.226467994,0.221656927,0.190118865,0.15010939,0.148840376,0.140438811,0.120688261,0.114289552,0.1007465,0.097891348,0.091684446,0.090306762,0.075810119,0.078986168,0.066595814,0.055551993,0.055102808,0.055288184,0.045538927,0.051503413,5
0.398232669,0.294089478,0.30671106,0.235691435,0.2117459,0.203252422,0.165380827,0.156886642,0.150510134,0.123139232,0.122519218,0.113255887,0.105703356,0.088114718,0.070376765,0.073036187,0.075284984,0.065423149,0.059571874,0.065787715,0.064184163,0.048968445,0.044835489,0.04787976,5
0.361619274,0.364090009,0.283874441,0.264986789,0.213405953,0.206654449,0.183909618,0.175791519,0.159549282,0.145511682,0.146161009,0.137421393,0.125380454,0.113425828,0.102993582,0.097012116,0.080510484,0.08761082,0.073041501,0.068755877,0.061607918,0.059051482,0.049042138,0.043836138,5
0.397695394,0.265413626,0.28865961,0.228552768,0.17037741,0.191846773,0.178053548,0.165591526,0.105931116,0.128094771,0.109166903,0.096571424,0.081580103,0.098284346,0.0825997,0.073479027,0.060718138,0.048960136,0.050117315,0.046792583,0.039309838,0.044235082,0.040023712,0.034299747,5
0.45070782,0.390430765,0.350980247,0.313609369,0.288957964,0.253812378,0.21740547,0.202082397,0.189513353,0.168722649,0.167086582,0.136318248,0.140632225,0.126046353,0.107797289,0.097876355,0.096564771,0.091560855,0.07135595,0.072499914,0.058105927,0.06050543,0.049537075,0.04409682,5
0.428065964,0.333701467,0.343550019,0.289386579,0.269340303,0.256146527,0.210915846,0.214344125,0.20675975,0.180726597,0.169221865,0.155355536,0.1405261,0.125271557,0.122083397,0.110848432,0.095287028,0.086907009,0.083344098,0.07265368,0.070959241,0.065003073,0.054897103,0.055815064,5
0.434380126,0.35117857,0.328313661,0.267696844,0.268449073,0.254989813,0.230234816,0.212913612,0.209359018,0.177918421,0.162083792,0.157411396,0.156397156,0.141288279,0.134667657,0.127903269,0.112543851,0.104262635,0.100375645,0.085121014,0.073997098,0.063662997,0.060087661,0.054901841,5
0.4477871,0.378759599,0.323855813,0.305505735,0.272886901,0.261360395,0.209417637,0.221266744,0.21362288,0.182903172,0.170207108,0.17493126,0.151740363,0.136879959,0.125504033,0.119912837,0.105274949,0.090514056,0.095956387,0.072795237,0.081556664,0.072788225,0.072823211,0.063761229,5
0.612994649,0.51067564,0.446104621,0.36603756,0.387389857,0.356757316,0.306043329,0.295395905,0.283232819,0.241528481,0.219347772,0.218178129,0.205020573,0.193010934,0.161595696,0.172451237,0.158759293,0.155275534,0.126963613,0.131644454,0.120131209,0.097825509,0.090852249,0.084061261,5
0.427417627,0.357363154,0.31644596,0.294621904,0.246616808,0.232519024,0.203217348,0.190688531,0.165616296,0.158524259,0.144728275,0.12876592,0.128891604,0.123023659,0.109859977,0.112130333,0.097663265,0.085370966,0.083571647,0.073478653,0.063193251,0.054960615,0.054066179,0.041304484,5
0.42637082,0.416299913,0.371538288,0.312223915,0.293781461,0.250565846,0.247487871,0.225377068,0.189441519,0.187968499,0.159409488,0.160376955,0.144590421,0.12154473,0.123707393,0.109410111,0.100035071,0.09426306,0.0752935,0.073469513,0.066848603,0.065042259,0.053144799,0.048128454,5
